Image Name,vessel_amp_bottleneck_H0,vessel_amp_bottleneck_H1,vessel_amp_wasserstein_H0,vessel_amp_wasserstein_H1,vessel_amp_betti_H0,vessel_amp_betti_H1,vessel_amp_landscape_H0,vessel_amp_landscape_H1,vessel_amp_heat_H0,vessel_amp_heat_H1,vessel_entropy_H0,vessel_entropy_H1,vessel_betti_curve_H0_bin0,vessel_betti_curve_H1_bin0,vessel_betti_curve_H0_bin1,vessel_betti_curve_H1_bin1,vessel_betti_curve_H0_bin2,vessel_betti_curve_H1_bin2,vessel_betti_curve_H0_bin3,vessel_betti_curve_H1_bin3,vessel_betti_curve_H0_bin4,vessel_betti_curve_H1_bin4,vessel_betti_curve_H0_bin5,vessel_betti_curve_H1_bin5,vessel_betti_curve_H0_bin6,vessel_betti_curve_H1_bin6,vessel_betti_curve_H0_bin7,vessel_betti_curve_H1_bin7,vessel_betti_curve_H0_bin8,vessel_betti_curve_H1_bin8,vessel_betti_curve_H0_bin9,vessel_betti_curve_H1_bin9,vessel_pi_H0_px0,vessel_pi_H1_px0,vessel_pi_H0_px1,vessel_pi_H1_px1,vessel_pi_H0_px2,vessel_pi_H1_px2,vessel_pi_H0_px3,vessel_pi_H1_px3,vessel_pi_H0_px4,vessel_pi_H1_px4,vessel_pi_H0_px5,vessel_pi_H1_px5,vessel_pi_H0_px6,vessel_pi_H1_px6,vessel_pi_H0_px7,vessel_pi_H1_px7,vessel_pi_H0_px8,vessel_pi_H1_px8,vessel_pi_H0_px9,vessel_pi_H1_px9,vessel_pi_H0_px10,vessel_pi_H1_px10,vessel_pi_H0_px11,vessel_pi_H1_px11,vessel_pi_H0_px12,vessel_pi_H1_px12,vessel_pi_H0_px13,vessel_pi_H1_px13,vessel_pi_H0_px14,vessel_pi_H1_px14,vessel_pi_H0_px15,vessel_pi_H1_px15,vessel_pi_H0_px16,vessel_pi_H1_px16,vessel_pi_H0_px17,vessel_pi_H1_px17,vessel_pi_H0_px18,vessel_pi_H1_px18,vessel_pi_H0_px19,vessel_pi_H1_px19,vessel_pi_H0_px20,vessel_pi_H1_px20,vessel_pi_H0_px21,vessel_pi_H1_px21,vessel_pi_H0_px22,vessel_pi_H1_px22,vessel_pi_H0_px23,vessel_pi_H1_px23,vessel_pi_H0_px24,vessel_pi_H1_px24,cup_amp_bottleneck_H0,cup_amp_bottleneck_H1,cup_amp_wasserstein_H0,cup_amp_wasserstein_H1,cup_amp_betti_H0,cup_amp_betti_H1,cup_amp_landscape_H0,cup_amp_landscape_H1,cup_amp_heat_H0,cup_amp_heat_H1,cup_entropy_H0,cup_entropy_H1,cup_betti_curve_H0_bin0,cup_betti_curve_H1_bin0,cup_betti_curve_H0_bin1,cup_betti_curve_H1_bin1,cup_betti_curve_H0_bin2,cup_betti_curve_H1_bin2,cup_betti_curve_H0_bin3,cup_betti_curve_H1_bin3,cup_betti_curve_H0_bin4,cup_betti_curve_H1_bin4,cup_betti_curve_H0_bin5,cup_betti_curve_H1_bin5,cup_betti_curve_H0_bin6,cup_betti_curve_H1_bin6,cup_betti_curve_H0_bin7,cup_betti_curve_H1_bin7,cup_betti_curve_H0_bin8,cup_betti_curve_H1_bin8,cup_betti_curve_H0_bin9,cup_betti_curve_H1_bin9,cup_pi_H0_px0,cup_pi_H1_px0,cup_pi_H0_px1,cup_pi_H1_px1,cup_pi_H0_px2,cup_pi_H1_px2,cup_pi_H0_px3,cup_pi_H1_px3,cup_pi_H0_px4,cup_pi_H1_px4,cup_pi_H0_px5,cup_pi_H1_px5,cup_pi_H0_px6,cup_pi_H1_px6,cup_pi_H0_px7,cup_pi_H1_px7,cup_pi_H0_px8,cup_pi_H1_px8,cup_pi_H0_px9,cup_pi_H1_px9,cup_pi_H0_px10,cup_pi_H1_px10,cup_pi_H0_px11,cup_pi_H1_px11,cup_pi_H0_px12,cup_pi_H1_px12,cup_pi_H0_px13,cup_pi_H1_px13,cup_pi_H0_px14,cup_pi_H1_px14,cup_pi_H0_px15,cup_pi_H1_px15,cup_pi_H0_px16,cup_pi_H1_px16,cup_pi_H0_px17,cup_pi_H1_px17,cup_pi_H0_px18,cup_pi_H1_px18,cup_pi_H0_px19,cup_pi_H1_px19,cup_pi_H0_px20,cup_pi_H1_px20,cup_pi_H0_px21,cup_pi_H1_px21,cup_pi_H0_px22,cup_pi_H1_px22,cup_pi_H0_px23,cup_pi_H1_px23,cup_pi_H0_px24,cup_pi_H1_px24,texture_amp_bottleneck_H0,texture_amp_bottleneck_H1,texture_amp_wasserstein_H0,texture_amp_wasserstein_H1,texture_amp_betti_H0,texture_amp_betti_H1,texture_amp_landscape_H0,texture_amp_landscape_H1,texture_amp_heat_H0,texture_amp_heat_H1,texture_entropy_H0,texture_entropy_H1,texture_betti_curve_H0_bin0,texture_betti_curve_H1_bin0,texture_betti_curve_H0_bin1,texture_betti_curve_H1_bin1,texture_betti_curve_H0_bin2,texture_betti_curve_H1_bin2,texture_betti_curve_H0_bin3,texture_betti_curve_H1_bin3,texture_betti_curve_H0_bin4,texture_betti_curve_H1_bin4,texture_betti_curve_H0_bin5,texture_betti_curve_H1_bin5,texture_betti_curve_H0_bin6,texture_betti_curve_H1_bin6,texture_betti_curve_H0_bin7,texture_betti_curve_H1_bin7,texture_betti_curve_H0_bin8,texture_betti_curve_H1_bin8,texture_betti_curve_H0_bin9,texture_betti_curve_H1_bin9,texture_pi_H0_px0,texture_pi_H1_px0,texture_pi_H0_px1,texture_pi_H1_px1,texture_pi_H0_px2,texture_pi_H1_px2,texture_pi_H0_px3,texture_pi_H1_px3,texture_pi_H0_px4,texture_pi_H1_px4,texture_pi_H0_px5,texture_pi_H1_px5,texture_pi_H0_px6,texture_pi_H1_px6,texture_pi_H0_px7,texture_pi_H1_px7,texture_pi_H0_px8,texture_pi_H1_px8,texture_pi_H0_px9,texture_pi_H1_px9,texture_pi_H0_px10,texture_pi_H1_px10,texture_pi_H0_px11,texture_pi_H1_px11,texture_pi_H0_px12,texture_pi_H1_px12,texture_pi_H0_px13,texture_pi_H1_px13,texture_pi_H0_px14,texture_pi_H1_px14,texture_pi_H0_px15,texture_pi_H1_px15,texture_pi_H0_px16,texture_pi_H1_px16,texture_pi_H0_px17,texture_pi_H1_px17,texture_pi_H0_px18,texture_pi_H1_px18,texture_pi_H0_px19,texture_pi_H1_px19,texture_pi_H0_px20,texture_pi_H1_px20,texture_pi_H0_px21,texture_pi_H1_px21,texture_pi_H0_px22,texture_pi_H1_px22,texture_pi_H0_px23,texture_pi_H1_px23,texture_pi_H0_px24,texture_pi_H1_px24,label_encoded,Quality Score
65_5.jpg,55.0,15.5,199.6008517,63.16842566,622.7494024,656.2967732,355.3762992,51.9953113,32.16651123,312.1732962,7.825676595,8.547449432,1,1,3,1,10,1,14,4,16,7,31,9,50,15,73,68,140,250,0,0,0.001112038,0.0,0.0,0.012121212,0.0,0.0,0,0.0,0,0,0.003336113,0.0,0.0,0.048484848,0.0,0.0,0,0.0,0,0,0.005560189,0.0,0.001112038,0.024242424,0.0,0.036363636,0.0,0.0,0,0.0,0.001112038,0.012121212,0.007784265,0.0,0.024464832,0.121212121,0.002224076,0.254545455,0,0.0,0.002224076,0.012121212,0.006672227,0.024242424,0.04559355,0.084848485,0.3147067,5.490909091,0.001112038,0.012121212,25.5,15.5,55.17698796,33.53729268,50.08659169,37.96157015,167.7757181,77.26573108,6.507042254,6.997620051,5.61177563,6.212575125,2,1,4,0,1,0,0,3,2,2,6,0,8,7,5,2,2,2,0,0,0.001509434,0.0,0.0,0.0,0.001509434,0.0,0.0,0.002391629,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002391629,0,0.0,0.0,0.0,0.0,0.0,0.003018868,0.004783259,0.001509434,0.0,0.0,0.0,0.001509434,0.002391629,0.003018868,0.002391629,0.001509434,0.007174888,0.003018868,0.002391629,0.0,0.0,0.031698113,0.031091181,0.019622642,0.071748879,0.046792453,0.093273543,0.019622642,0.064573991,0.001509434,0.002391629,29.0,51.5,149.0109056,250.1589495,427.4978292,787.7023229,201.125508,388.5721173,18.77415364,21.94861265,7.847537221,8.265533574,1,1,8,4,18,31,37,71,44,93,62,110,52,77,16,27,1,7,0,0,0.001834652,0.0,0.0,0.001170618,0.0,0.0,0.0,0.0,0,0,0.0,0.001170618,0.007338608,0.001170618,0.001834652,0.001170618,0.0,0.0,0.0,0,0.011007912,0.003511853,0.01834652,0.00468247,0.016511868,0.012876793,0.0,0.0,0.0,0,0.020181172,0.01404741,0.038527692,0.030436055,0.056874212,0.04214223,0.001834652,0.002341235,0.0,0.001170618,0.029354432,0.021071115,0.137598899,0.141644718,0.210984979,0.199004975,0.00917326,0.043312848,0.001834652,0.0,1,6.67
65_6.jpg,50.0,9.0,120.1915138,27.15695123,331.4394379,271.3211225,312.3847562,25.13998492,55.70878876,797.0868229,7.331171168,7.634522528,1,1,2,1,3,2,3,4,2,9,8,10,21,18,37,26,45,79,0,0,0.001243201,0.039215686,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.078431373,0.0,0.0,0,0.0,0,0,0.001243201,0.0,0.001243201,0.0,0.001243201,0.196078431,0.0,0.0,0,0.0,0.001243201,0.039215686,0.0,0.078431373,0.017404817,0.235294118,0.001243201,0.274509804,0,0.0,0.0,0.0,0.001243201,0.156862745,0.028593629,0.274509804,0.334421134,9.843137255,0.003729604,0.274509804,20.5,39.0,53.46727971,58.71541535,69.29369496,62.66578014,122.8655102,226.9738931,9.051532156,7.348469228,5.894886282,5.897150668,1,1,2,0,2,1,6,2,3,7,6,5,10,7,3,3,3,1,0,0,0.0,0.0,0.0,0.0,0.002580645,0.00090739,0.0,0.0,0.0,0,0.0,0.0,0.002580645,0.0,0.002580645,0.0,0.0,0.0,0,0.0,0.002580645,0.0,0.002580645,0.0,0.0,0.00090739,0.002580645,0.0,0.0,0.0,0.00516129,0.0,0.007741935,0.00090739,0.020645161,0.00090739,0.00516129,0.0,0.0,0.0,0.018064516,0.012703454,0.033548387,0.041739919,0.098064516,0.051721205,0.049032258,0.001814779,0.002580645,0.00090739,30.5,42.5,134.1305334,235.5663389,345.9418413,693.4857059,203.8583296,347.8422684,18.48,21.55166137,7.680903549,8.159675983,1,1,3,7,21,30,45,68,36,73,22,103,45,52,30,22,3,5,0,0,0.0,0.001341382,0.002020202,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.002020202,0.00804829,0.0,0.004024145,0.0,0.0,0.0,0,0.014141414,0.002682763,0.004040404,0.010731053,0.008080808,0.012072435,0.0,0.0,0.0,0,0.02020202,0.016096579,0.050505051,0.040241449,0.048484848,0.04963112,0.014141414,0.005365526,0.002020202,0.0,0.02020202,0.033534541,0.143434343,0.134138162,0.149494949,0.242790074,0.109090909,0.022803488,0.0,0.001341382,1,6.84
65_7.jpg,58.5,13.5,208.8001437,65.76283145,679.6132293,743.1921051,414.6581641,49.19525743,32.17305724,290.7118014,7.838472697,8.743273002,1,1,1,0,3,1,8,4,14,6,31,12,46,15,73,49,134,264,0,0,0.00099231,0.0,0.0,0.013377926,0.0,0.0,0,0.0,0,0,0.00099231,0.013377926,0.00099231,0.026755853,0.0,0.0,0,0.0,0,0,0.001984619,0.0,0.005953858,0.013377926,0.0,0.120401338,0.0,0.0,0,0.0,0.0,0.0,0.005953858,0.040133779,0.02480774,0.093645485,0.0,0.642140468,0,0.0,0.0,0.013377926,0.002976929,0.013377926,0.037707765,0.200668896,0.280823617,6.220735786,0.00099231,0.013377926,34.5,15.0,55.39178639,27.8298401,45.4825974,36.90665265,193.3569821,59.11713402,6.671954697,7.578108892,5.429108289,6.309564716,1,1,1,1,4,0,2,2,4,6,2,0,4,1,1,3,2,3,0,0,0.001120448,0.0,0.0,0.0,0.0,0.0,0.0,0.00257815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001120448,0.0,0.0,0.0,0.0,0.0,0.0,0.00257815,0.0,0.0,0.0,0.0,0.001120448,0.007734451,0.003361345,0.00257815,0.001120448,0.007734451,0.0,0.0,0.021288515,0.059297454,0.023529412,0.118594908,0.03697479,0.051563004,0.011204482,0.043828553,0.001120448,0.0051563,43.0,48.5,160.5942091,263.874023,485.6794678,913.1957428,266.9894138,352.0786999,21.4052953,23.81986599,7.816992525,8.247303136,1,1,4,2,9,11,23,62,42,110,42,155,72,80,85,32,18,6,0,0,0.001530368,0.0,0.0,0.00129199,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00129199,0.0,0.003875969,0.0,0.0,0.0,0,0.003060736,0.00129199,0.003060736,0.016795866,0.003060736,0.020671835,0.0,0.0,0.0,0,0.006121473,0.005167959,0.027546628,0.036175711,0.041319943,0.055555556,0.004591105,0.003875969,0.0,0.0,0.016834051,0.010335917,0.048971784,0.11627907,0.149976088,0.272609819,0.159158297,0.0374677,0.003060736,0.00129199,1,6.49
66_0.jpg,44.0,9.0,100.0987013,16.5,275.1491056,165.5819856,239.7846989,24.71756455,85.23696764,501.1843523,7.139321381,7.256126704,1,1,3,1,5,1,7,2,9,1,12,4,17,3,30,9,36,28,0,0,0.001977506,0.037647059,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001977506,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.003955012,0.0,0.001977506,0.0,0.0,0.037647059,0.0,0.0,0,0.0,0.001977506,0.0,0.005932518,0.0,0.009887529,0.037647059,0.001977506,0.075294118,0,0.0,0.003955012,0.0,0.005932518,0.037647059,0.041527623,0.150588235,0.480533927,5.722352941,0.013842541,1.430588235,11.0,18.0,23.44674818,27.20294102,28.98257923,33.0732276,42.58039686,69.34238813,8.791145847,10.38599991,5.156256293,5.327198728,1,1,1,1,1,0,0,1,0,1,2,0,8,7,3,7,0,4,0,0,0.0,0.0,0.0,0.0,0.011287478,0.003543743,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.011287478,0.0,0.0,0.0,0.005643739,0.0,0.0,0.003543743,0.0,0.0,0.005643739,0.003543743,0.0,0.003543743,0.011287478,0.003543743,0.0,0.0,0.0,0.0,0.039506173,0.042524917,0.005643739,0.007087486,0.107231041,0.120487265,0.129805996,0.074418605,0.005643739,0.003543743,30.5,56.5,135.7552946,226.2465469,343.0567288,705.1201703,229.8998379,377.865241,17.717705,21.26634354,7.656913824,8.117294577,1,1,7,2,12,9,23,22,22,49,35,114,51,94,36,46,4,17,0,0,0.001826484,0.001013171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.001826484,0.0,0.001826484,0.001013171,0.001826484,0.0,0.0,0.0,0.0,0,0.005479452,0.0,0.00913242,0.004052685,0.016438356,0.00810537,0.0,0.0,0.0,0,0.012785388,0.004052685,0.034703196,0.014184397,0.051141553,0.031408308,0.001826484,0.005065856,0.0,0.0,0.023744292,0.013171226,0.085844749,0.068895643,0.155251142,0.209726444,0.102283105,0.056737589,0.001826484,0.001013171,1,7.32
66_1.jpg,47.0,11.0,148.4545385,38.25571853,414.2965439,510.8798313,313.6267399,40.64051422,51.96894321,663.4659355,7.518196564,8.516260531,1,1,2,1,6,2,10,3,15,2,20,3,21,7,23,26,51,110,0,0,0.001274393,0.020592021,0.0,0.0,0.0,0.0,0,0.0,0,0,0.002548785,0.0,0.002548785,0.020592021,0.0,0.0,0,0.0,0,0,0.002548785,0.0,0.002548785,0.0,0.001274393,0.102960103,0.0,0.0,0,0.0,0.002548785,0.020592021,0.003823178,0.0,0.011469534,0.082368082,0.0,0.308880309,0,0.0,0.001274393,0.0,0.010195141,0.020592021,0.022939068,0.123552124,0.38614098,9.472329472,0.008920749,0.020592021,30.5,5.5,35.48943505,14.69693846,27.87852437,26.29686773,140.9916898,17.61077061,5.569981546,6.7327773,5.083424795,6.112519771,1,1,1,0,0,0,0,0,2,2,1,1,1,0,1,2,5,5,0,0,0.0,0.0,0.001169591,0.0,0.0,0.0,0.0,0.00733945,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014678899,0.0,0.036697248,0.0,0.0,0.0,0.00733945,0.001169591,0.00733945,0.0,0.0,0.0,0.058715596,0.0,0.0,0.008187135,0.022018349,0.009356725,0.080733945,0.003508772,0.014678899,0.060818713,0.396330275,0.001169591,0.00733945,35.5,59.0,141.9991197,238.8467082,404.1250931,746.1444806,227.4276279,425.4790725,19.32114869,20.75312448,7.861265206,8.240242776,1,1,11,4,21,26,27,47,12,57,23,95,61,106,64,27,7,3,0,0,0.001693122,0.000963043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.001693122,0.0,0.0,0.0,0.0,0,0.005079365,0.0,0.005079365,0.004815216,0.003386243,0.003852173,0.0,0.0,0.0,0,0.023703704,0.008667389,0.008465608,0.008667389,0.049100529,0.036595642,0.015238095,0.001926086,0.0,0.0,0.044021164,0.020223908,0.067724868,0.079932587,0.115132275,0.198386903,0.191322751,0.070302155,0.003386243,0.001926086,1,5.09
66_2.jpg,56.5,11.5,191.1144945,56.04462508,736.2591496,695.1388351,370.1249421,39.9861087,34.61468159,424.0117034,7.989668134,8.697144494,1,1,3,2,6,2,7,4,13,5,17,11,29,37,71,120,161,335,0,0,0.001035197,0.022727273,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001035197,0.0,0.0,0.022727273,0.0,0.0,0,0.0,0,0,0.002070393,0.0,0.004140787,0.090909091,0.0,0.136363636,0.0,0.0,0,0.0,0.002070393,0.022727273,0.00310559,0.0,0.022774327,0.590909091,0.004140787,0.909090909,0,0.0,0.001035197,0.0,0.005175983,0.0,0.027950311,0.5,0.330227743,9.545454545,0.001035197,0.068181818,11.5,11.0,20.46948949,17.38533865,19.19174907,20.99783539,47.59477311,34.79050553,4.897739432,7.809225314,5.012023485,5.239791973,1,1,0,3,0,0,2,0,4,3,2,2,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.005113455,0.003496503,0.0,0.0,0.0,0.0,0,0.0,0.0,0.003496503,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003496503,0.0,0.003496503,0.0,0.0,0.0,0.0,0.0,0.0,0.005113455,0.003496503,0.01022691,0.0,0.0,0.003496503,0.01022691,0.0,0.0,0.003496503,0.046021093,0.048951049,0.081815276,0.066433566,0.061361457,0.048951049,0.086928731,0.006993007,0.005113455,27.5,44.5,126.9685,237.0506275,391.3650676,793.956567,204.7654672,315.9534341,18.55558794,21.81664853,7.682893971,8.141705138,1,2,2,9,7,21,11,60,18,119,31,131,80,62,31,20,1,4,0,0,0.001949318,0.0,0.0,0.001567398,0.0,0.0,0.0,0.0,0,0,0.001949318,0.0,0.003898635,0.001567398,0.0,0.003134796,0.0,0.0,0.0,0,0.003898635,0.003134796,0.003898635,0.017241379,0.01754386,0.026645768,0.0,0.001567398,0.0,0,0.003898635,0.009404389,0.031189084,0.040752351,0.083820663,0.065830721,0.005847953,0.006269592,0.0,0.0,0.01754386,0.037617555,0.079922027,0.145768025,0.239766082,0.247648903,0.048732943,0.021943574,0.001949318,0.001567398,1,6.82
66_3.jpg,55.0,6.5,138.8614417,18.734994,285.7874466,169.7693028,360.5596899,18.54965365,52.82952238,422.3504542,7.022467974,7.290459217,1,1,2,1,3,2,7,1,11,2,13,3,21,7,22,12,33,29,0,0,0.001012338,0.0,0.0,0.049382716,0.0,0.0,0,0.0,0,0,0.001012338,0.049382716,0.0,0.0,0.0,0.049382716,0,0.0,0,0,0.001012338,0.0,0.005061689,0.049382716,0.0,0.148148148,0.0,0.0,0,0.0,0.0,0.0,0.003037014,0.0,0.006074027,0.197530864,0.001012338,0.592592593,0,0.0,0.003037014,0.049382716,0.001012338,0.049382716,0.020246757,0.148148148,0.24194875,6.666666667,0.013160392,2.271604938,9.0,16.0,21.84605227,28.57446412,26.31203588,31.5533859,39.01002894,64.78282529,4.037836176,6.371826499,5.1883376,5.410262192,1,1,0,0,0,0,2,1,1,1,0,0,0,0,3,2,6,4,0,0,0.0,0.0,0.004127967,0.0,0.0,0.0,0.0,0.002324906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255934,0.002324906,0,0.0,0.0,0.0,0.008255934,0.002324906,0.0,0.0,0.008255934,0.0,0.0,0.0,0.0,0.0,0.008255934,0.002324906,0.0,0.0,0.016511868,0.002324906,0.0,0.0,0.008255934,0.002324906,0.024767802,0.034873583,0.020639835,0.037198489,0.107327141,0.095321128,0.008255934,0.002324906,26.5,55.0,126.5069168,218.4176046,307.1116173,680.0099227,190.2571335,411.1579785,17.4105723,18.35126847,7.629557836,8.170256195,1,1,11,4,19,23,26,62,37,112,43,78,33,20,14,5,3,3,0,0,0.0,0.000895055,0.002182215,0.0,0.0,0.0,0.0,0.0,0,0,0.00436443,0.0,0.00436443,0.00179011,0.0,0.0,0.0,0.0,0.0,0,0.006546645,0.000895055,0.024004364,0.002685164,0.01309329,0.002685164,0.002182215,0.000895055,0.0,0,0.026186579,0.004475274,0.037097654,0.022376371,0.054555374,0.017901096,0.00872886,0.0,0.0,0.0,0.058919804,0.028641754,0.115657392,0.130678004,0.178941626,0.154844484,0.072013093,0.003580219,0.002182215,0.000895055,1,7.56
66_4.jpg,43.0,5.5,106.1355266,20.24845673,333.5367864,369.91962,248.179529,12.74466496,65.94324814,1037.495504,7.433333809,8.237784678,1,1,2,1,1,1,3,0,5,0,11,1,14,5,25,10,27,52,0,0,0.0,0.0,0.001459188,0.0,0.0,0.059259259,0,0.0,0,0,0.0,0.0,0.001459188,0.0,0.0,0.118518519,0,0.0,0,0,0.0,0.059259259,0.001459188,0.0,0.002918377,0.0,0.0,0.296296296,0,0.0,0.001459188,0.0,0.001459188,0.0,0.00875513,0.059259259,0.0,0.82962963,0,0.0,0.002918377,0.0,0.002918377,0.0,0.033561332,0.237037037,0.402735978,20.08888889,0.030642955,0.355555556,7.5,4.5,19.5512148,12.40967365,24.75394061,22.71185336,30.48019287,13.52838348,5.424657534,5.989161519,5.439181007,5.90623616,1,1,0,0,0,0,0,1,0,0,2,0,0,3,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.005242464,0.009009009,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010484928,0.018018018,0.0,0.0,0,0.0,0.005242464,0.0,0.010484928,0.009009009,0.005242464,0.027027027,0.0,0.009009009,0.0,0.0,0.010484928,0.009009009,0.010484928,0.045045045,0.020969856,0.036036036,0.015727392,0.063063063,0.0,0.0,0.015727392,0.027027027,0.005242464,0.036036036,0.120576671,0.225225225,0.073394495,0.18018018,0.005242464,0.009009009,23.5,47.0,135.2479205,237.0253151,378.5302118,704.7884846,193.3588045,379.8656592,18.32381091,20.38130784,7.830039883,8.275420972,1,1,9,7,29,31,18,51,20,66,30,103,61,67,30,22,3,8,0,0,0.002173913,0.001162453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.006521739,0.001162453,0.004347826,0.0,0.002173913,0.005812264,0.0,0.0,0.0,0,0.019565217,0.005812264,0.013043478,0.002324906,0.039130435,0.006974717,0.0,0.001162453,0.0,0,0.032608696,0.009299622,0.023913043,0.027898867,0.113043478,0.043010753,0.006521739,0.008137169,0.0,0.0,0.043478261,0.027898867,0.07826087,0.127869805,0.215217391,0.227840744,0.05,0.032548678,0.002173913,0.001162453,1,5.42
66_5.jpg,53.5,4.0,101.3730733,11.62970335,281.8197002,127.7554482,321.9119891,8.440450157,73.12159656,388.7800026,7.157246704,7.077688778,1,1,2,1,2,1,2,1,3,3,9,4,13,5,23,15,36,114,0,0,0.001290114,0.0,0.0,0.0,0.0,0.152380952,0,0.0,0,0,0.0,0.0,0.0,0.152380952,0.0,0.0,0,0.0,0,0,0.001290114,0.152380952,0.0,0.0,0.0,0.152380952,0.0,0.0,0,0.0,0.0,0.0,0.002580229,0.152380952,0.006450572,0.60952381,0.0,1.371428571,0,0.0,0.0,0.0,0.001290114,0.152380952,0.02580229,0.0,0.325108853,16.45714286,0.029672633,5.485714286,9.0,15.0,20.92247595,28.2090411,31.58682119,41.46155576,36.35562928,66.12309767,4.656522307,7.805130079,5.357311347,5.67945824,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,4,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.002639828,0.0,0,0.0,0.0,0.004201681,0.0,0.0,0.0,0.0,0.002639828,0,0.0,0.0,0.0,0.004201681,0.002639828,0.0,0.0,0.004201681,0.0,0.0,0.0,0.0,0.0,0.004201681,0.002639828,0.004201681,0.0,0.029411765,0.010559314,0.0,0.0,0.004201681,0.002639828,0.029411765,0.026398284,0.0,0.002639828,0.155462185,0.18214816,0.004201681,0.002639828,29.5,51.5,132.3272459,215.2794695,335.462503,737.7942282,205.0782824,347.954163,20.20371578,23.76060807,7.688943025,8.241787425,1,1,7,6,17,31,20,46,20,100,48,129,51,63,39,11,17,1,0,0,0.0,0.001296386,0.002089864,0.0,0.0,0.0,0.0,0.0,0,0,0.004179728,0.0,0.0,0.002592773,0.004179728,0.0,0.0,0.0,0.0,0,0.002089864,0.001296386,0.012539185,0.009074704,0.016718913,0.001296386,0.0,0.001296386,0.0,0,0.020898642,0.010371091,0.022988506,0.020742181,0.043887147,0.045373521,0.031347962,0.001296386,0.0,0.0,0.035527691,0.025927726,0.091954023,0.103710906,0.183908046,0.302058013,0.148380355,0.059633771,0.002089864,0.001296386,1,7.53
67_0.jpg,30.5,4.5,66.67645761,11.9058809,184.6257476,163.1364305,146.6590907,8.688592474,156.7769114,533.7499122,6.909418409,7.127021764,1,1,3,0,4,1,5,3,12,6,16,7,14,9,22,31,30,155,0,0,0.004102564,0.181818182,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.004102564,0.363636364,0.0,0.0,0,0.0,0,0,0.008205128,0.0,0.008205128,0.363636364,0.0,0.181818182,0.0,0.0,0,0.0,0.004102564,0.0,0.004102564,0.181818182,0.008205128,0.181818182,0.0,1.272727273,0,0.0,0.004102564,0.181818182,0.028717949,0.181818182,0.073846154,0.363636364,0.689230769,3.636363636,0.213333333,24.18181818,10.5,3.0,18.37797595,10.70046728,29.58808114,23.65983683,29.25483258,10.28289939,14.66666667,19.03068915,5.234325303,6.155680953,2,1,6,2,5,2,1,5,1,3,0,3,0,0,0,0,0,2,0,0,0.01,0.0,0.0,0.071910112,0.0,0.0,0.0,0.0,0.0,0,0.01,0.179775281,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.035955056,0.0,0.071910112,0.0,0.035955056,0.0,0.0,0.02,0.143820225,0.0,0.107865169,0.0,0.035955056,0.0,0.0,0.0,0.0,0.23,0.791011236,0.17,1.186516854,0.1,0.287640449,0.04,0.143820225,0.01,0.035955056,43.5,35.5,128.7847041,188.0511898,320.2441304,747.3484441,249.2835832,250.4903059,21.43348472,32.16442134,7.604287515,8.281602656,1,1,13,5,24,22,32,44,37,114,33,139,56,72,22,28,6,7,0,0,0.001590141,0.0,0.0,0.00481203,0.0,0.0,0.0,0.0,0,0,0.0,0.00481203,0.0,0.002406015,0.0,0.002406015,0.0,0.0,0.0,0,0.001590141,0.002406015,0.001590141,0.01443609,0.0,0.021654135,0.0,0.002406015,0.0,0,0.015901411,0.00962406,0.019081694,0.050526316,0.007950706,0.117894737,0.0,0.021654135,0.0,0.0,0.02862254,0.043308271,0.08427748,0.180451128,0.171735242,0.526917293,0.12721129,0.117894737,0.001590141,0.00481203,1,6.22
